Delivery_ID,Transport,DeliveryLatitude,DeliveryLongitude,RestaurantLatitude,RestaurantLongitude,Distance (Km)
ef4c5cded0,motorcycle,1.3394881723726064,104.07916726248448,1.1831235443100632,103.91341892690987,25.28279720133692
72aa35aef3,motorcycle,1.405692507246761,103.83421671060418,1.1831235443100632,103.91341892690987,26.141417169693746
4499d5112a,bike,1.333933034175581,103.79996077838776,1.1831235443100632,103.91341892690987,20.917050099429513
189d45bc57,bike,1.248937062463644,103.68193958208842,1.1831235443100632,103.91341892690987,26.770513721888605
3b2cad0fd9,motorcycle,1.2358273033032607,103.67673414412334,1.1831235443100632,103.91341892690987,26.978741028841608
c3e06512c4,motorcycle,1.3429882586474091,103.6424738154591,1.1831235443100632,103.91341892690987,34.95356165259847
c2c9cba164,bike,1.2998505078148028,103.80375306302328,1.1831235443100632,103.91341892690987,17.7639145445948
f51cdd2a4f,motorcycle,1.3449446068413744,103.88237000525982,1.1831235443100632,103.91341892690987,18.22393997760319
b7b113b877,bike,1.384631741464644,103.67338305685509,1.1831235443100632,103.91341892690987,34.78668146606566
7bea1795ba,bike,1.3324091758638843,103.90094327638853,1.1831235443100632,103.91341892690987,16.565520063196235
db0c667e96,motorcycle,1.3649292118389909,103.9500170440547,1.1831235443100632,103.91341892690987,20.51160231654614
a22d48a896,bike,1.2780653576589416,103.80006005211258,1.1831235443100632,103.91341892690987,16.412771852209904
280a5bfd34,bike,1.3142316915254673,103.65693666713068,1.1831235443100632,103.91341892690987,32.01518851588485
daceeeb465,motorcycle,1.3346916635871955,103.89212351354085,1.1831235443100632,103.91341892690987,16.926362911258064
931aa881c9,motorcycle,1.2506403481017747,103.8341452721252,1.1831235443100632,103.91341892690987,11.557529864445547
b7a8b0dc0a,motorcycle,1.333724102466877,104.00447121674634,1.1831235443100632,103.91341892690987,19.49351460110106
e21c9ae909,bike,1.3907064390532,103.7921633826339,1.1831235443100632,103.91341892690987,26.62645285672402
dad00f3406,car,1.4012904309233463,103.88296906514354,1.1831235443100632,103.91341892690987,24.36062864313509
92d7761057,motorcycle,1.386850930462069,104.04935406659524,1.1831235443100632,103.91341892690987,27.135604096591177
d47d7cf283,bike,1.3073779804787873,103.8343681143126,1.1831235443100632,103.91341892690987,16.314815012153538
fbe0623929,car,1.322430665842689,103.80398906400607,1.1831235443100632,103.91341892690987,19.636740015634217
7206188eb7,motorcycle,1.410636447305535,104.07799420054464,1.1831235443100632,103.91341892690987,31.11835581673309
2b75f1e4c1,car,1.339489233702308,103.85386600609412,1.1831235443100632,103.91341892690987,18.51689982989685
7db9b83eb7,motorcycle,1.4315892029842865,103.82215160516148,1.1831235443100632,103.91341892690987,29.291505736414727
bde203712b,motorcycle,1.3616437427904187,103.9274491244385,1.1831235443100632,103.91341892690987,19.80149984665909
218587fc66,car,1.2801113935370112,103.75589276789322,1.1831235443100632,103.91341892690987,20.551732120222933
9abaf18103,bike,1.3456495181816301,103.69222823011525,1.1831235443100632,103.91341892690987,30.478800948194284
a3fb6a6a66,motorcycle,1.370532963103851,103.93290430990182,1.1831235443100632,103.91341892690987,20.83592191033072
92497709ba,car,1.394896806328029,103.93188202662672,1.1831235443100632,103.91341892690987,23.506773473834023
783c7a68f5,car,1.3768724606145375,103.8415109257087,1.1831235443100632,103.91341892690987,22.86966585212305
a3c907080a,bike,1.3300732969006337,103.9092964352495,1.1831235443100632,103.91341892690987,16.255417120952078
a619261bec,bike,1.3536364349571475,104.01420041811862,1.1831235443100632,103.91341892690987,21.93839048326867
bf265d3e51,bike,1.2700623272415124,103.69647163138266,1.1831235443100632,103.91341892690987,25.98833546188335
e54340adaa,motorcycle,1.3308499298961964,103.98471718035388,1.1831235443100632,103.91341892690987,18.160128092456116
f4c1324291,bike,1.3855268349806065,103.70122099109074,1.1831235443100632,103.91341892690987,32.53621078867754
8f353b4b48,motorcycle,1.373946954722828,103.69980248514796,1.1831235443100632,103.91341892690987,31.78700896656938
ff8e5ec09f,bike,1.2660949835595836,103.66574704652407,1.1831235443100632,103.91341892690987,29.0511833908758
06a845df31,motorcycle,1.3749476550183988,103.89805128397741,1.1831235443100632,103.91341892690987,21.279759561813915
583b096102,car,1.3441715118288005,103.90503558401711,1.1831235443100632,103.91341892690987,17.83227406929635
5dd81e4e06,car,1.3060570027188003,103.66595640810934,1.1831235443100632,103.91341892690987,30.71290262779381
1cd7384cef,car,1.4426634392381166,103.8634078796769,1.1831235443100632,103.91341892690987,29.233311230121064
6165907281,car,1.3298289299077406,103.8912391991414,1.1831235443100632,103.91341892690987,16.40865376385156
07c47b1a67,car,1.402987778057905,103.7770936109863,1.1831235443100632,103.91341892690987,28.65712436318176
9ef7bd9bfc,motorcycle,1.2776905993334629,103.84750216664871,1.1831235443100632,103.91341892690987,12.7734951285881
80bd63c057,motorcycle,1.335614741358194,103.72487588531285,1.1831235443100632,103.91341892690987,26.918814830030808
4f952455be,bike,1.3175248338845296,103.65670958350518,1.1831235443100632,103.91341892690987,32.20411989562673
4216fdc424,bike,1.4405989296975399,103.79347970396753,1.1831235443100632,103.91341892690987,31.4440716474729
1a62984480,car,1.4305801031301795,103.69244983453463,1.1831235443100632,103.91341892690987,36.78941680295793
81c9361381,motorcycle,1.3359498927750022,103.75167720169546,1.1831235443100632,103.91341892690987,24.689918149910785
91b6258ca0,motorcycle,1.35009015067864,103.76211868608667,1.1831235443100632,103.91341892690987,24.98787937752194
944cebd482,motorcycle,1.2956134624026778,103.859121746345,1.1831235443100632,103.91341892690987,13.828756603111877
3408222b05,motorcycle,1.4119021877466167,104.01429539466659,1.1831235443100632,103.91341892690987,27.676418419925653
37f044ad26,bike,1.4263335810011228,103.83553968377237,1.1831235443100632,103.91341892690987,28.255085429388757
dd54cd2588,motorcycle,1.396112044979999,103.90201894964163,1.1831235443100632,103.91341892690987,23.58531797631645
f6275eb546,bike,1.3838310867867345,103.76173251486438,1.1831235443100632,103.91341892690987,27.884067123135917
60482c9f2c,car,1.4536076261600077,103.83106605625743,1.1831235443100632,103.91341892690987,31.28148214750024
f3c0f8fff0,motorcycle,1.3117530402728121,103.6340168467369,1.1831235443100632,103.91341892690987,34.19405325538246
1a9383a0ef,bike,1.2940417190922138,103.71165011688352,1.1831235443100632,103.91341892690987,25.586666382997475
10c64cbbc0,motorcycle,1.3694462808316334,103.77342809980166,1.1831235443100632,103.91341892690987,25.83020258324666
b50096c5b7,car,1.2057613781155416,103.7723945169749,1.1831235443100632,103.91341892690987,15.893732591381132
0247c9057e,bike,1.4343460016651972,103.83692427863373,1.1831235443100632,103.91341892690987,29.054087392742517
fe2416d52d,motorcycle,1.2972428250568224,103.62557879780267,1.1831235443100632,103.91341892690987,34.43047443020671
075edca325,car,1.416446208367988,103.8031700232672,1.1831235443100632,103.91341892690987,28.568619216095577
1c3923d0a2,bike,1.4349011950267572,103.70075334064451,1.1831235443100632,103.91341892690987,36.54093073448504
bf2a7d4ce7,car,1.3187185246213982,103.81908448128662,1.1831235443100632,103.91341892690987,18.303714317619942
676922efbd,motorcycle,1.3320531466659205,103.6888511717655,1.1831235443100632,103.91341892690987,29.930411815224538
e4ecf19f1e,car,1.388329858301481,103.85651685069345,1.1831235443100632,103.91341892690987,23.557783832087264
4a8cb1baa3,car,1.3253884495197263,103.87406804643766,1.1831235443100632,103.91341892690987,16.32916066851847
75cd2b9225,motorcycle,1.3536623852809895,103.80434726465728,1.1831235443100632,103.91341892690987,22.42653164557134
b06d136e32,motorcycle,1.3439239021305904,103.91502909966815,1.1831235443100632,103.91341892690987,17.78137306106079
85746d51be,bike,1.3534723789094492,103.81850783874819,1.1831235443100632,103.91341892690987,21.595839946532173
a57f66b5d7,motorcycle,1.3248850733446704,103.66589224321393,1.1831235443100632,103.91341892690987,31.695502985742333
ccecf14024,car,1.2837199848660827,103.78978340826366,1.1831235443100632,103.91341892690987,17.693637978618877
6a95a85616,bike,1.418580574461095,103.8033275598787,1.1831235443100632,103.91341892690987,28.774458284660618
a4df600460,motorcycle,1.3449662824637887,103.68006542500147,1.1831235443100632,103.91341892690987,31.53925071749041
f23ad29ab0,motorcycle,1.3067747447546454,103.63296255374001,1.1831235443100632,103.91341892690987,34.07624065488572
bcef68444a,motorcycle,1.3485056952698067,103.77134551265733,1.1831235443100632,103.91341892690987,24.174944939685822
29b8e92594,bike,1.4113806971050615,103.6931958125694,1.1831235443100632,103.91341892690987,35.181201355001086
e67e751bdf,bike,1.391067315315692,103.73930613140602,1.1831235443100632,103.91341892690987,30.06947036260965
b543e86deb,car,1.3134891602455059,103.9023084842743,1.1831235443100632,103.91341892690987,14.468088716350119
9a57f292f3,car,1.3176071320299982,103.81718924750328,1.1831235443100632,103.91341892690987,18.325648705269604
1940acae7b,motorcycle,1.3779778047839362,103.76068805726345,1.1831235443100632,103.91341892690987,27.443593405400325
fa995e5b99,bike,1.264656975253923,103.69519909154708,1.1831235443100632,103.91341892690987,25.905976356426585
ab10754ed7,motorcycle,1.4209131510714925,103.83726704597574,1.1831235443100632,103.91341892690987,27.625650294829846
12c19d80dc,bike,1.4206287634236123,103.70003098340045,1.1831235443100632,103.91341892690987,35.40722764214272
7e3840700a,bike,1.2794636892786118,103.84785250108497,1.1831235443100632,103.91341892690987,12.912408880799319
d8fda148f7,car,1.3414118753804791,103.6609719520299,1.1831235443100632,103.91341892690987,33.101373722351696
30d58a7852,motorcycle,1.4236779086800424,104.0732903715454,1.1831235443100632,103.91341892690987,32.00131135545163
bbe547d717,bike,1.2757714908668427,103.8279418323004,1.1831235443100632,103.91341892690987,13.980315071755323
154b024517,motorcycle,1.3172205469297853,103.94788880291752,1.1831235443100632,103.91341892690987,15.315974167502091
cfc7541c1c,motorcycle,1.4444638511796895,103.83324363514464,1.1831235443100632,103.91341892690987,30.243849263016504
77dcded8d0,motorcycle,1.347752311449985,103.66462666778173,1.1831235443100632,103.91341892690987,33.136728578500076
90a3009367,motorcycle,1.3376763581596463,103.69609132611687,1.1831235443100632,103.91341892690987,29.6152986115137
7150eb5e41,motorcycle,1.3653532498061645,103.72639824660948,1.1831235443100632,103.91341892690987,28.96968529946672
f7fc9b33df,bike,1.3209503778019278,103.76967701925925,1.1831235443100632,103.91341892690987,22.09484624721399
a343d71e57,bike,1.3613480908160187,103.85890752215425,1.1831235443100632,103.91341892690987,20.61980716432616
f49badee4c,bike,1.3574773824220412,103.97581454138006,1.1831235443100632,103.91341892690987,20.491623538557857
d13dfc6161,car,1.3086158092344726,103.7764273031846,1.1831235443100632,103.91341892690987,20.61551511094315
7bca4eeaca,bike,1.386193649564717,103.66872529041805,1.1831235443100632,103.91341892690987,35.295938054325475
82ef6ff431,bike,1.3446428671657957,103.7690177184239,1.1831235443100632,103.91341892690987,24.025995344569914
6208964750,motorcycle,1.3950959829591285,103.83369530538505,1.1831235443100632,103.91341892690987,25.061932615985533
01a02ae146,car,1.30974499095231,103.69595518339376,1.1831235443100632,103.91341892690987,27.960351937574256
9bcd464623,motorcycle,1.344758109904948,103.66908295287335,1.1831235443100632,103.91341892690987,32.5404485108967
bfc409ae1b,bike,1.4001956652540004,104.04138531031246,1.1831235443100632,103.91341892690987,27.909712523500524
e24cc26e05,bike,1.3945362330546576,103.71620212296222,1.1831235443100632,103.91341892690987,32.06585718616279
b0f5c23972,car,1.4118123468241932,103.83228157265519,1.1831235443100632,103.91341892690987,26.851115143693942
9cf1a6e6ee,bike,1.3644684211352707,103.77075644655336,1.1831235443100632,103.91341892690987,25.576857467125247
a5afdfa831,motorcycle,1.3520467963098357,103.9652354227977,1.1831235443100632,103.91341892690987,19.548607192409072
bb49012702,motorcycle,1.3660914818753342,103.87705869573583,1.1831235443100632,103.91341892690987,20.632367669790007
e34afb55ca,motorcycle,1.398443708894358,103.74346987513519,1.1831235443100632,103.91341892690987,30.407274250791787
845cd7f9db,bike,1.3452395091056644,103.76741073423933,1.1831235443100632,103.91341892690987,24.194827368238702
7968e2eb8f,motorcycle,1.370672765171566,103.90405265056665,1.1831235443100632,103.91341892690987,20.76440386756001
512b704f4f,motorcycle,1.3767218784243176,103.82473467377633,1.1831235443100632,103.91341892690987,23.572816871401585
bdcc006435,motorcycle,1.303790346465737,103.91234477878272,1.1831235443100632,103.91341892690987,13.34324293946369
7894174906,motorcycle,1.382945335980055,103.8286665855378,1.1831235443100632,103.91341892690987,24.02431262839527
e0e6858ac6,motorcycle,1.2822553377462371,103.79350445655896,1.1831235443100632,103.91341892690987,17.270291248690928
5339d1aaa3,bike,1.255210227008569,103.81372993864106,1.1831235443100632,103.91341892690987,13.661318681436867
86fad2d562,bike,1.3531924157996316,103.81524282663142,1.1831235443100632,103.91341892690987,21.749105098376837
5add7929a1,car,1.340509355026161,103.77222886684426,1.1831235443100632,103.91341892690987,23.447229584117586
93fed751a9,motorcycle,1.4061984330887778,104.0739386081744,1.1831235443100632,103.91341892690987,30.45607559910962
38e2d96884,motorcycle,1.325269658668943,103.82842361312187,1.1831235443100632,103.91341892690987,18.3447125246027
cf2abb223e,bike,1.3708068091259615,103.95535290341377,1.1831235443100632,103.91341892690987,21.271317908303768
ce4659e1ba,bike,1.368817785138577,103.71012204268015,1.1831235443100632,103.91341892690987,30.553456941600857
405c10cc9a,motorcycle,1.4495852785939412,103.80483566628021,1.1831235443100632,103.91341892690987,31.845795914410004
0350813278,car,1.3597082076259235,103.83886605783596,1.1831235443100632,103.91341892690987,21.215568367711587
9097b2163d,bike,1.4661574008242322,103.79856704023891,1.1831235443100632,103.91341892690987,33.80595037770007
a10372f28e,motorcycle,1.4202870674285282,103.89440707153318,1.1831235443100632,103.91341892690987,26.309538598513107
8a10f6c740,car,1.2367838044083375,103.74566634006723,1.1831235443100632,103.91341892690987,19.590171693390452
f5079eef3f,car,1.332875024070858,103.69696878239898,1.1831235443100632,103.91341892690987,29.231634137859757
1f267c19b9,motorcycle,1.407885507877665,103.82245803309813,1.1831235443100632,103.91341892690987,26.835621643281026
7a3ae95364,bike,1.332188335550112,103.8604599100114,1.1831235443100632,103.91341892690987,17.50490818169934
b945165a55,car,1.3473218368656035,103.74503914885354,1.1831235443100632,103.91341892690987,26.092389363122564
7745f9972a,bike,1.4204120855303486,103.8462060128003,1.1831235443100632,103.91341892690987,27.283573859047543
ca621e81bb,bike,1.3573116063449742,103.6445410975368,1.1831235443100632,103.91341892690987,35.58688338594156
4f70a3ffd5,bike,1.3879448935437528,103.90630036726627,1.1831235443100632,103.91341892690987,22.66193914510028
eb3428c646,motorcycle,1.335158320800572,103.93545059654163,1.1831235443100632,103.91341892690987,16.989089092678153
5a5bc410c3,motorcycle,1.3786772011854014,103.69251018405951,1.1831235443100632,103.91341892690987,32.741506559674384
30fdad3866,bike,1.2919363201204836,103.78033629579964,1.1831235443100632,103.91341892690987,19.08248242786838
8c9c2a2b3a,bike,1.4181017698184715,103.7074254100774,1.1831235443100632,103.91341892690987,34.650612874819004
9e7119627c,bike,1.4004943798548313,104.02235390881714,1.1831235443100632,103.91341892690987,26.920192427198486
fa3cc66b62,bike,1.2768434321727644,103.80586057286439,1.1831235443100632,103.91341892690987,15.833136051247221
